loss,val_loss,runtime
0.23911538102634602,0.2279006647027057,413
0.2382046007221177,0.2269429630559424,413
0.2372814782142574,0.2260994608635488,413
0.2363617708226067,0.22521867755314576,413
0.2354447230485429,0.2242652648493,413
0.23449815952319614,0.22330041164937225,413
0.23356275723976944,0.222369597107172,413
0.2326117766007472,0.2214959691724052,413
0.2316511347443028,0.22049639429087226,413
0.2307009196707181,0.21970337930580844,413
0.22972626581934316,0.21861915947950405,413
0.2287725782308285,0.21767931415334996,413
0.22779255435926965,0.2167671915953574,413
0.2268263080574759,0.21588967241670776,413
0.22585133145458694,0.2150301599308201,413
0.2248865545137238,0.2139422750991324,413
0.22392188346535452,0.21301274053428484,413
0.2229714213404297,0.2121110522552677,413
0.22203514733907312,0.21127520171196565,413
0.22109206795546196,0.21040440098099086,413
0.22018109167333907,0.2095039146101993,413
0.2192790251684293,0.2086564097067584,413
0.2183699494993544,0.20778996996257612,413
0.21749833324109585,0.2069328516073849,413
0.2166311720928488,0.2061169865662637,413
0.21577158032417815,0.2052809063831101,413
0.2149256384904083,0.20449410174851831,413
0.2140883241547525,0.20371058531429456,413
0.21326769126889944,0.2029350419731244,413
0.2124654787674855,0.202193633466959,413
0.2116633355231588,0.2014318937840669,413
0.21086723516484968,0.2007456489879152,413
0.21009206991427398,0.1999378049179264,413
0.2093298847979034,0.19924702296114485,413
0.2085692927306325,0.1985406609657018,413
0.20780947916169076,0.1978347838896772,413
0.2070857667513476,0.19713856558436926,413
0.2063528997549379,0.19643508344888688,413
0.2056425835616326,0.19578714569949585,413
0.204890206102749,0.19515589135496514,413
0.2042218024599708,0.19448576663499287,413
0.20351608357551704,0.19388076970758644,413
0.20283700182481448,0.19318591775777547,413
0.2021674278965108,0.19258801052751748,413
0.2015009550225384,0.1920061718348576,413
0.20084722943587746,0.19138564454472584,413
0.2001747880496629,0.19080890086681945,413
0.19952772550829234,0.19019712050971774,413
0.1989171168276372,0.18965210922710274,413
0.19829193658054264,0.18909762030386407,413
0.1976845428538524,0.18853531104067095,413
0.19705661718968215,0.1880271480459234,413
0.19645197358441455,0.18747548459340696,413
0.1958558797438181,0.1869801968174136,413
0.1952831629529644,0.18641830455997715,413
0.19468768826008429,0.18587964504309326,413
0.194121906803992,0.18539701815208665,413
0.19354433668706253,0.18491905741393566,413
0.19298117948267424,0.1844465889846501,413
0.1924272612683808,0.18394994014955085,413
0.19186105501138268,0.1835161096861829,413
0.19132940039737406,0.1829985370778519,413
0.19080349233818028,0.1825589592690053,413
0.19027155640178572,0.18209919367471467,413
0.18974238535391336,0.1816633438772481,413
0.1892310566336908,0.181208962801358,413
0.18872803493099227,0.1807461769360563,413
0.188224095992354,0.18032615071405536,413
0.18771713476774315,0.17990891888089802,413
0.18723659743346688,0.17945984755845173,413
0.18675943327744693,0.1790507425756558,413
0.18629080272556944,0.17863816609201225,413
0.18582529965747505,0.1782506409222665,413
0.18535695686091386,0.1778058803923752,413
0.1849035647867355,0.17740130638298782,413
0.18446222967656087,0.17699966098627318,413
0.1839978594369496,0.17661455790309802,413
0.18357089382871547,0.17619103901088234,413
0.18312554543527126,0.17579899945336838,413
0.18269592392966236,0.1754140469691028,413
0.18226332830380945,0.1750289383141891,413
0.18182410007178165,0.17457207523934218,413
0.18140116746302776,0.17416533429337586,413
0.1809756456495485,0.17377681176623572,413
0.18053850918021072,0.17336698823972888,413
0.180106635169901,0.1729865383842717,413
0.1796885456832993,0.17260300564053266,413
0.17925811423173615,0.1722269613619732,413
0.17882530511262434,0.17180979770162833,413
0.1783923006280363,0.1713844465982655,413
0.1779563522398992,0.17097042340623295,413
0.17750815036853893,0.17050139487761518,413
0.17705737263463933,0.17019006948432194,413
0.17660774236835433,0.1696839951302694,413
