loss,val_loss,runtime
0.4188571870326996,0.4146274924278259,15
0.4177628755569458,0.4135105609893799,15
0.41667789220809937,0.4124029874801636,15
0.4156022071838379,0.41130468249320973,15
0.4145358204841614,0.41021573543548573,15
0.4134787619113922,0.4091361165046692,15
0.4124310314655304,0.4080657958984375,15
0.4113925397396088,0.4070047736167908,15
0.4103633463382721,0.4059531092643738,15
0.409343421459198,0.40491071343421936,15
0.4083327949047089,0.4038775861263275,15
0.4073313772678375,0.4028536975383759,15
0.406339168548584,0.4018390774726868,15
0.40535622835159296,0.40083369612693787,15
0.4043824672698975,0.3998375236988068,15
0.4034178256988525,0.3988505601882935,15
0.40246233344078064,0.3978727459907532,15
0.4015159606933594,0.3969040513038635,15
0.400578647851944,0.3959444761276245,15
0.3996503949165344,0.39499396085739136,15
0.3987311720848084,0.3940525054931641,15
0.3978208899497986,0.39312005043029785,15
0.3969196081161499,0.392196536064148,15
0.3960271775722504,0.3912819921970368,15
0.3951436281204224,0.3903762996196747,15
0.3942688703536987,0.38947948813438416,15
0.39340293407440186,0.3885915279388428,15
0.3925457000732422,0.3877122700214386,15
0.3916971981525421,0.3868417739868164,15
0.3908572793006897,0.385979950428009,15
0.3900259733200073,0.3851267397403717,15
0.38920319080352783,0.3842821419239044,15
0.3883889615535736,0.38344606757164,15
0.3875831663608551,0.3826184570789337,15
0.3867857456207275,0.3817993104457855,15
0.3859966397285461,0.38098853826522827,15
0.3852158188819885,0.3801860511302948,15
0.3844432234764099,0.3793918490409851,15
0.3836788535118103,0.3786058723926544,15
0.38292258977890015,0.3778280913829804,15
0.38217437267303467,0.37705832719802856,15
0.3814341127872467,0.3762966990470886,15
0.38070181012153625,0.3755430281162262,15
0.37997737526893616,0.3747972548007965,15
0.3792608082294464,0.3740593791007996,15
0.3785519897937775,0.3733292818069458,15
0.37785083055496216,0.3726069927215576,15
0.3771573305130005,0.3718923628330231,15
0.3764714002609253,0.37118539214134216,15
0.3757930099964142,0.3704859614372253,15
0.3751220405101776,0.36979398131370544,15
0.3744584619998932,0.3691095113754273,15
0.3738022446632385,0.3684324026107788,15
0.3731532096862793,0.3677626550197601,15
0.37251144647598267,0.3671001195907593,15
0.3718767762184143,0.3664447069168091,15
0.37124916911125183,0.3657964766025543,15
0.3706285953521729,0.36515533924102783,15
0.3700149357318878,0.3645211458206177,15
0.3694081604480744,0.36389395594596863,15
0.3688081502914429,0.3632736206054688,15
0.3682149350643158,0.3626600801944733,15
0.367628425359726,0.3620532751083374,15
0.367048442363739,0.3614531755447388,15
0.3664751052856445,0.3608596920967102,15
0.3659081757068634,0.3602727353572845,15
0.3653477430343628,0.3596922755241394,15
0.3647936284542084,0.3591182231903076,15
0.36424583196640015,0.3585505783557892,15
0.36370426416397095,0.3579892516136169,15
0.363168865442276,0.35743409395217896,15
0.36263954639434814,0.35688516497612,15
0.362116277217865,0.3563423156738281,15
0.36159899830818176,0.35580551624298096,15
0.3610876500606537,0.3552747070789337,15
0.3605821132659912,0.354749858379364,15
0.36008238792419434,0.3542308509349823,15
0.3595883548259735,0.3537175953388214,15
0.3591000437736511,0.3532101511955261,15
0.3586173355579376,0.3527083396911621,15
0.35814017057418823,0.3522122204303741,15
0.3576684892177582,0.3517216145992279,15
0.3572022020816803,0.351236492395401,15
0.3567413091659546,0.35075679421424866,15
0.3562857210636139,0.3502825200557709,15
0.3558353781700134,0.3498135507106781,15
0.3553902208805084,0.34934985637664795,15
0.3549501895904541,0.3488913476467133,15
0.3545152246952057,0.3484380543231964,15
0.3540853261947632,0.3479897677898407,15
0.35366031527519226,0.3475465476512909,15
0.3532402515411377,0.3471083641052246,15
0.35282498598098755,0.34667500853538513,15
0.3524145185947418,0.346246600151062,15
0.3520088195800781,0.3458229303359985,15
0.3516077697277069,0.34540411829948425,15
0.3512113690376282,0.3449899256229401,15
0.3508194983005524,0.34458041191101074,15
0.3504321575164795,0.3441754877567291,15
0.35004937648773193,0.34377509355545044,15
0.3496708571910858,0.3433791995048523,15
0.3492967486381531,0.3429877758026123,15
0.3489269912242889,0.3426007032394409,15
0.34856146574020386,0.3422179818153381,15
0.34820014238357544,0.3418395519256592,15
0.3478429317474365,0.3414653837680817,15
0.3474898338317871,0.34109532833099365,15
0.3471408486366272,0.3407294750213623,15
0.34679585695266724,0.3403676748275757,15
0.34645479917526245,0.3400099277496338,15
0.34611767530441284,0.33965617418289185,15
0.3457843363285065,0.3393063843250275,15
0.3454549312591553,0.3389604389667511,15
0.3451292812824249,0.3386183977127075,15
0.3448072969913483,0.33828020095825195,15
0.3444890379905701,0.3379456996917725,15
0.3441743552684784,0.3376149535179138,15
0.3438633382320404,0.3372878134250641,15
0.3435558080673218,0.33696436882019043,15
0.3432517945766449,0.3366444706916809,15
0.3429512083530426,0.3363281488418579,15
0.3426541090011597,0.3360152840614319,15
0.34236031770706177,0.3357059359550476,15
0.3420698940753937,0.33539992570877075,15
0.34178274869918823,0.3350973427295685,15
0.34149885177612305,0.3347980380058289,15
0.3412182033061981,0.33450207114219666,15
0.3409407138824463,0.3342093527317047,15
0.3406662940979004,0.33391985297203064,15
0.3403950035572052,0.3336335122585297,15
0.34012681245803833,0.3333503007888794,15
0.33986157178878784,0.33307018876075745,15
0.3395993113517761,0.3327931761741638,15
0.3393400311470032,0.33251914381980896,15
0.33908364176750183,0.3322480916976929,15
0.3388301134109497,0.3319799900054932,15
0.3385794162750244,0.33171480894088745,15
0.3383315205574036,0.3314525485038757,15
0.3380863666534424,0.3311930596828461,15
0.3378439545631409,0.33093640208244324,15
0.33760422468185425,0.3306825160980225,15
0.3373671472072601,0.3304313719272613,15
0.3371327221393585,0.3301829695701599,15
0.33690086007118225,0.3299371600151062,15
0.3366715908050537,0.3296940326690674,15
0.3364447951316833,0.3294534981250763,15
0.33622053265571594,0.3292155563831329,15
0.3359987139701843,0.3289801776409149,15
0.3357793688774109,0.3287472724914551,15
0.3355623781681061,0.3285168707370758,15
0.3353477716445923,0.3282889127731323,15
0.3351355195045471,0.32806336879730225,15
0.3349255919456482,0.3278401792049408,15
0.33471789956092834,0.32761940360069275,15
0.33451250195503235,0.3274009525775909,15
0.33430930972099304,0.3271847665309906,15
0.3341083526611328,0.3269709050655365,15
0.3339095115661621,0.3267592489719391,15
0.3337128460407257,0.32654982805252075,15
0.33351826667785645,0.3263425827026367,15
0.3333257734775543,0.3261375427246094,15
0.3331353962421417,0.3259345889091492,15
0.3329469859600067,0.3257337808609009,15
0.3327606320381165,0.3255350589752197,15
0.3325762450695038,0.3253383636474609,15
0.3323937952518463,0.3251437246799469,15
0.3322133421897888,0.3249511122703552,15
0.3320347666740417,0.32476046681404114,15
0.3318580687046051,0.32457175850868225,15
0.3316832482814789,0.3243850469589233,15
0.3315102756023407,0.3242001831531525,15
0.3313390612602234,0.3240172863006592,15
0.3311696946620941,0.3238361775875092,15
0.3310020864009857,0.3236569166183472,15
0.3308362364768982,0.3234795033931732,15
0.3306720852851868,0.3233038783073425,15
0.33050966262817383,0.3231300413608551,15
0.3303489089012146,0.3229579627513885,15
0.3301898539066315,0.3227876126766205,15
0.3300323784351349,0.3226189613342285,15
0.32987654209136963,0.32245197892189026,15
0.3297223150730133,0.3222866952419281,15
0.32956963777542114,0.3221230506896973,15
0.3294185996055603,0.3219610750675201,15
0.3292690217494965,0.3218006491661072,15
0.3291209936141968,0.32164183259010315,15
0.3289744555950165,0.32148465514183044,15
0.32882943749427795,0.32132890820503235,15
0.32868584990501404,0.3211747705936432,15
0.3285437226295471,0.3210221529006958,15
0.3284030258655548,0.320870965719223,15
0.32826370000839233,0.320721298456192,15
0.3281257748603821,0.320573091506958,15
0.32798928022384644,0.3204263150691986,15
0.32785409688949585,0.3202809989452362,15
0.3277202248573303,0.3201369941234589,15
0.327587753534317,0.3199944496154785,15
0.327456533908844,0.3198533058166504,15
0.32732662558555603,0.3197134435176849,15
0.32719799876213074,0.3195749521255493,15
0.3270706236362457,0.31943780183792114,15
0.326944500207901,0.319301962852478,15
0.32681959867477417,0.3191673755645752,15
0.32669588923454285,0.31903406977653503,15
0.32657337188720703,0.31890207529067993,15
0.3264520764350891,0.31877127289772034,15
0.32633188366889954,0.318641722202301,15
0.32621294260025024,0.3185133635997772,15
0.3260950148105621,0.3183862268924713,15
0.3259783387184143,0.3182602822780609,15
0.3258626759052277,0.31813549995422363,15
0.3257481753826141,0.3180118501186371,15
0.32563474774360657,0.31788939237594604,15
0.32552236318588257,0.3177680373191833,15
0.3254110217094421,0.3176478147506714,15
0.32530078291893005,0.3175286650657654,15
0.3251915276050568,0.3174106180667877,15
0.32508334517478943,0.317293643951416,15
0.3249761164188385,0.3171777427196503,15
0.3248698711395264,0.3170629143714905,15
0.324764609336853,0.31694912910461426,15
0.3246603608131409,0.31683629751205444,15
0.3245570659637451,0.3167245090007782,15
0.324454665184021,0.31661373376846313,15
0.3243532478809357,0.31650400161743164,15
0.324252724647522,0.31639519333839417,15
0.3241531252861023,0.3162873685359955,15
0.32405441999435425,0.3161804676055908,15
0.32395660877227783,0.3160745501518249,15
0.32385966181755066,0.3159695863723755,15
0.3237636089324951,0.3158654570579529,15
0.32366839051246643,0.31576234102249146,15
0.323574036359787,0.3156600296497345,15
0.323480486869812,0.31555867195129395,15
0.3233877718448639,0.31545817852020264,15
0.323295921087265,0.31535854935646057,15
0.32320481538772583,0.3152597844600677,15
0.3231145441532135,0.3151618540287018,15
0.32302504777908325,0.31506478786468506,15
0.3229363262653351,0.3149685561656952,15
0.322848379611969,0.3148730993270874,15
0.3227611780166626,0.3147784769535065,15
0.3226747214794159,0.3146846294403076,15
0.3225890100002289,0.3145916163921356,15
0.3225040435791016,0.3144993782043457,15
0.3224197626113892,0.3144078850746155,15
0.32233625650405884,0.3143171668052673,15
0.32225343585014343,0.3142272531986237,15
0.32217127084732056,0.3141380548477173,15
0.3220897912979126,0.31404954195022583,15
0.32200905680656433,0.3139617741107941,15
0.3219289481639862,0.3138747215270996,15
0.321849524974823,0.31378844380378723,15
0.32177072763442993,0.3137028217315674,15
0.3216926157474518,0.31361791491508484,15
0.3216150999069214,0.3135336935520172,15
0.3215382397174835,0.3134501576423645,15
0.3214620351791382,0.3133672773838043,15
0.3213863968849182,0.31328508257865906,15
0.3213114142417908,0.31320351362228394,15
0.3212369978427887,0.31312257051467896,15
0.3211632072925568,0.3130422830581665,15
0.3210899531841278,0.31296268105506897,15
0.321017324924469,0.3128836750984192,15
0.32094526290893555,0.31280529499053955,15
0.32087379693984985,0.31272754073143005,15
0.32080286741256714,0.3126503527164459,15
0.3207324743270874,0.31257376074790955,15
0.32066264748573303,0.3124977946281433,15
0.32059332728385925,0.31242239475250244,15
0.32052457332611084,0.3123475909233093,15
0.3204563856124878,0.3122733235359192,15
0.3203886747360229,0.3121996521949768,15
0.3203215003013611,0.3121265470981598,15
0.3202548325061798,0.3120539784431457,15
0.32018864154815674,0.3119819760322571,15
0.32012298703193665,0.3119105100631714,15
0.3200578093528748,0.3118395209312439,15
0.31999313831329346,0.31176912784576416,15
0.31992891430854803,0.311699241399765,15
0.3198651671409607,0.3116298615932465,15
0.3198018968105316,0.3115609586238861,15
0.31973910331726074,0.3114926517009735,15
0.3196767568588257,0.31142479181289673,15
0.31961485743522644,0.31135737895965576,15
0.3195534646511078,0.31129053235054016,15
0.3194924592971802,0.3112241625785828,15
0.319431871175766,0.3111582100391388,15
0.3193717896938324,0.3110927939414978,15
0.31931206583976746,0.31102779507637024,15
0.3192528486251831,0.3109632730484009,15
0.3191939890384674,0.3108992278575897,15
0.3191354870796204,0.3108356297016144,15
0.3190774917602539,0.3107724487781525,15
0.3190198540687561,0.3107097148895264,15
0.3189626336097717,0.3106474280357361,15
0.3189058303833008,0.3105855882167816,15
0.3188493847846985,0.3105241060256958,15
0.31879329681396484,0.3104631006717682,15
0.31873762607574463,0.3104025423526764,15
0.31868237257003784,0.31034237146377563,15
0.3186274170875549,0.3102825880050659,15
0.31857284903526306,0.31022322177886963,15
0.3185186982154846,0.3101642429828644,15
0.31846484541893005,0.31010568141937256,15
0.3184113502502441,0.3100474774837494,15
0.3183582425117493,0.30998972058296204,15
0.31830546259880066,0.3099322915077209,15
0.3182530105113983,0.3098752796649933,15
0.318200945854187,0.3098186254501343,15
0.3181491792201996,0.3097623288631439,15
0.3180977702140808,0.309706449508667,15
0.3180466592311859,0.3096508085727692,15
0.3179958760738373,0.30959561467170715,15
0.3179454207420349,0.3095407783985138,15
0.3178952932357788,0.3094862699508667,15
0.31784549355506897,0.30943214893341064,15
0.317795991897583,0.3093783259391785,15
0.3177467584609985,0.3093248605728149,15
0.3176978528499603,0.3092717528343201,15
0.3176492750644684,0.3092189133167267,15
0.31760096549987793,0.30916643142700195,15
0.3175529837608337,0.3091142773628235,15
0.31750524044036865,0.3090624213218689,15
0.31745782494544983,0.30901092290878296,15
0.3174106478691101,0.3089597225189209,15
0.31736379861831665,0.3089088201522827,15
0.3173172175884247,0.3088582754135132,15
0.3172709047794342,0.30880796909332275,15
0.3172248601913452,0.3087579905986786,15
0.3171790838241577,0.3087083101272583,15
0.3171335756778717,0.3086588978767395,15
0.3170883059501648,0.30860984325408936,15
0.3170433044433594,0.3085609972476959,15
0.31699860095977783,0.30851250886917114,15
0.316954106092453,0.30846425890922546,15
0.3169098496437073,0.3084163069725037,15
0.31686586141586304,0.3083686232566833,15
0.3168221414089203,0.3083212375640869,15
0.31677863001823425,0.3082740902900696,15
0.3167353570461273,0.3082272410392761,15
0.31669238209724426,0.3081806004047394,15
0.31664955615997314,0.3081342577934265,15
0.3166070282459259,0.30808818340301514,15
0.316564679145813,0.3080423474311829,15
0.3165225982666016,0.3079967498779297,15
0.3164806962013245,0.307951420545578,15
0.3164390325546265,0.3079063594341278,15
0.3163976073265076,0.3078615367412567,15
0.3163563907146454,0.3078169524669647,15
0.3163153827190399,0.30777260661125183,15
0.3162745833396912,0.30772846937179565,15
0.3162340521812439,0.30768460035324097,15
0.31619367003440857,0.3076409697532654,15
0.31615349650383,0.3075975477695465,15
0.3161135315895081,0.30755436420440674,15
0.3160737454891205,0.3075114190578461,15
0.316034197807312,0.3074686825275421,15
0.3159947991371155,0.3074261844158173,15
0.31595563888549805,0.30738386511802673,15
0.3159166574478149,0.3073417842388153,15
0.3158778846263885,0.3072999119758606,15
0.3158392310142517,0.307258278131485,15
0.3158008456230164,0.3072168529033661,15
0.3157626092433929,0.3071756064891815,15
0.31572455167770386,0.3071345686912537,15
0.3156866431236267,0.3070937395095825,15
0.31564897298812866,0.3070530891418457,15
0.3156114816665649,0.3070127069950104,15
0.3155741095542908,0.306972473859787,15
0.3155369162559509,0.3069324195384979,15
0.3154999315738678,0.306892603635788,15
0.3154630661010742,0.30685293674468994,15
0.3154264092445373,0.306813508272171,15
0.3153899013996124,0.30677419900894165,15
0.3153535723686218,0.3067351281642914,15
0.3153173923492432,0.30669623613357544,15
0.31528136134147644,0.30665749311447144,15
0.31524553894996643,0.3066189587116241,15
0.3152098059654236,0.3065806031227112,15
0.31517425179481506,0.30654239654541016,15
0.3151388168334961,0.30650439858436584,15
0.31510359048843384,0.3064665496349335,15
0.31506848335266113,0.30642884969711304,15
0.31503355503082275,0.3063913881778717,15
0.31499871611595154,0.3063540458679199,15
0.31496408581733704,0.3063168823719025,15
0.3149295449256897,0.3062798678874969,15
0.3148951828479767,0.30624303221702576,15
0.3148609399795532,0.3062063157558441,15
0.3148268759250641,0.3061698377132416,15
0.3147928714752197,0.3061334192752838,15
0.3147590756416321,0.3060972094535828,15
0.3147253692150116,0.3060612082481384,15
0.31469181180000305,0.3060252666473389,15
0.31465840339660645,0.30598950386047363,15
0.314625084400177,0.3059539198875427,15
0.3145919442176819,0.3059184849262237,15
0.31455886363983154,0.30588313937187195,15
0.3145259618759155,0.3058479726314545,15
0.31449317932128906,0.3058129549026489,15
0.3144605159759521,0.3057780563831329,15
0.3144279718399048,0.3057433068752289,15
0.3143955171108246,0.3057087063789368,15
0.3143632411956787,0.3056742250919342,15
0.3143310248851776,0.305639922618866,15
0.31429898738861084,0.3056057393550873,15
0.31426700949668884,0.3055716753005981,15
0.3142351806163788,0.3055377602577209,15
0.3142034411430359,0.3055039644241333,15
0.3141718208789825,0.3054702877998352,15
0.31414031982421875,0.30543673038482666,15
0.3141089677810669,0.30540335178375244,15
0.3140776455402374,0.305370032787323,15
0.3140464723110199,0.3053369224071503,15
0.31401538848876953,0.3053038716316223,15
0.31398439407348633,0.3052709400653839,15
0.31395354866981506,0.30523815751075745,15
0.31392279267311096,0.3052054643630981,15
0.31389212608337397,0.3051728904247284,15
0.31386154890060425,0.3051404356956482,15
0.31383109092712397,0.3051081597805023,15
0.31380072236061096,0.3050759434700012,15
0.31377050280570984,0.3050438463687897,15
0.3137402832508087,0.3050118386745453,15
0.31371021270751953,0.30497997999191284,15
0.3136802315711975,0.3049482107162476,15
0.31365036964416504,0.3049165606498718,15
0.3136205673217773,0.3048849999904633,15
0.3135908544063568,0.3048535883426666,15
0.31356123089790344,0.3048222661018372,15
0.3135317265987396,0.30479103326797485,15
0.31350231170654297,0.3047598898410797,15
0.3134729564189911,0.3047288656234741,15
0.313443660736084,0.3046979606151581,15
0.3134145140647888,0.3046671450138092,15
0.31338539719581604,0.3046364188194275,15
0.3133563995361328,0.3046058416366577,15
0.31332749128341675,0.3045753240585327,15
0.31329864263534546,0.3045448660850525,15
0.3132698833942413,0.3045145571231842,15
0.313241183757782,0.3044843077659607,15
0.3132125735282898,0.30445414781570435,15
0.3131840825080872,0.30442413687705994,15
0.3131556212902069,0.3043941855430603,15
0.3131272792816162,0.30436429381370544,15
0.3130989670753479,0.3043345212936401,15
0.31307077407836914,0.3043048083782196,15
0.3130426406860352,0.304275244474411,15
0.31301456689834595,0.3042457699775696,15
0.3129865825176239,0.3042162954807281,15
0.31295865774154663,0.30418696999549866,15
0.3129307925701141,0.30415773391723633,15
0.3129030466079712,0.30412861704826355,15
0.31287530064582825,0.3040995001792908,15
0.3128476440906525,0.3040704727172852,15
0.31282010674476624,0.3040415644645691,15
0.3127925992012024,0.3040127456188202,15
0.3127651512622833,0.30398401618003845,15
0.3127378225326538,0.3039552867412567,15
0.3127105236053467,0.3039267063140869,15
0.31268322467803955,0.3038981854915619,15
0.3126560747623444,0.30386975407600403,15
0.3126289546489716,0.3038413822650909,15
0.3126019239425659,0.30381307005882263,15
0.31257498264312744,0.3037848472595215,15
0.31254804134368896,0.3037567138671875,15
0.3125211596488953,0.3037286400794983,15
0.31249433755874634,0.30370062589645386,15
0.3124676048755646,0.3036727011203766,15
0.3124409317970276,0.3036448955535889,15
0.312414288520813,0.30361708998680115,15
0.31238773465156555,0.3035893440246582,15
0.3123612105846405,0.3035616874694824,15
0.31233474612236023,0.3035340905189514,15
0.31230834126472473,0.30350661277771,15
0.3122820258140564,0.3034791648387909,15
0.31225574016571045,0.3034517765045166,15
0.3122294843196869,0.30342450737953186,15
0.3122033178806305,0.3033972382545471,15
0.3121771812438965,0.30337005853652954,15
0.31215113401412964,0.30334293842315674,15
0.3121250867843628,0.3033158481121063,15
0.3120991289615631,0.30328890681266785,15
0.3120732009410858,0.30326196551322937,15
0.3120473623275757,0.3032350838184357,15
0.31202152371406555,0.30320829153060913,15
0.3119957447052002,0.303181529045105,15
0.3119700253009796,0.303154855966568,15
0.3119443655014038,0.303128182888031,15
0.3119187355041504,0.303101658821106,15
0.3118931651115417,0.3030751049518585,15
0.3118675947189331,0.30304867029190063,15
0.311842143535614,0.30302226543426514,15
0.3118166625499725,0.3029959201812744,15
0.3117912709712982,0.3029696047306061,15
0.3117659389972687,0.3029433786869049,15
0.31174060702323914,0.3029172122478485,15
0.31171539425849915,0.3028910756111145,15
0.3116901516914368,0.3028649985790253,15
0.3116649687290192,0.3028389513492584,15
0.31163981556892395,0.30281299352645874,15
0.3116147220134735,0.30278706550598145,15
0.31158968806266785,0.3027611970901489,15
0.31156468391418457,0.3027353882789612,15
0.3115397095680237,0.3027096092700958,15
0.3115147650241852,0.30268391966819763,15
0.31148988008499146,0.30265823006629944,15
0.3114650547504425,0.302632600069046,15
0.31144022941589355,0.30260705947875977,15
0.3114154040813446,0.3025815188884735,15
0.3113906979560852,0.30255603790283203,15
0.3113659620285034,0.3025306165218353,15
0.3113413453102112,0.302505224943161,15
