loss,val_loss,runtime
0.4198436737060547,0.4162290096282959,816
0.4187414050102234,0.41510361433029175,816
0.41764771938323975,0.4139867424964905,816
0.41656261682510376,0.4128784537315369,816
0.4154860973358154,0.4117787182331085,816
0.4144183099269867,0.41068756580352783,816
0.4133591651916504,0.409605085849762,816
0.41230860352516174,0.408531129360199,816
0.4112668037414551,0.4074658751487732,816
0.4102336764335632,0.4064092338085175,816
0.4092091917991638,0.40536120533943176,816
0.408193439245224,0.4043218195438385,816
0.407186359167099,0.4032911360263825,816
0.4061879813671112,0.4022690951824188,816
0.4051983058452606,0.4012556970119476,816
0.4042172431945801,0.4002509117126465,816
0.4032448828220368,0.39925479888916016,816
0.40228116512298573,0.3982672989368439,816
0.40132609009742737,0.3972884118556976,816
0.4003796279430389,0.3963181674480438,816
0.3994418382644653,0.3953564763069153,816
0.3985125422477722,0.394403338432312,816
0.3975918591022492,0.393458753824234,816
0.39667969942092896,0.3925226926803589,816
0.3957761526107788,0.391595184803009,816
0.39488101005554205,0.3906761109828949,816
0.3939943909645081,0.3897655010223389,816
0.39311614632606506,0.38886329531669617,816
0.3922463655471802,0.3879694938659668,816
0.3913848996162415,0.3870840966701508,816
0.3905317783355713,0.3862069845199585,816
0.3896869719028473,0.3853382468223572,816
0.3888504505157471,0.3844777345657349,816
0.3880220949649811,0.3836253881454468,816
0.3872020244598389,0.3827812671661377,816
0.3863900303840637,0.3819453716278076,816
0.3855862021446228,0.38111749291419983,816
0.3847903907299042,0.3802977204322815,816
0.3840026259422302,0.37948599457740784,816
0.383222758769989,0.3786822259426117,816
0.3824509084224701,0.3778863549232483,816
0.3816868960857392,0.3770984411239624,816
0.38093066215515137,0.3763183355331421,816
0.380182296037674,0.37554606795310974,816
0.37944161891937256,0.3747814893722534,816
0.3787086009979248,0.3740246593952179,816
0.3779832422733307,0.3732754588127136,816
0.3772654533386231,0.3725338876247406,816
0.3765552043914795,0.3717998266220093,816
0.3758524060249329,0.3710732460021973,816
0.3751569986343384,0.37035414576530457,816
0.3744690120220184,0.369642436504364,816
0.3737882375717163,0.3689380288124085,816
0.3731147944927216,0.3682408928871155,816
0.3724484741687775,0.3675510287284851,816
0.3717893958091736,0.3668683171272278,816
0.3711373507976532,0.3661927282810211,816
0.3704922795295715,0.365524172782898,816
0.3698541820049286,0.3648626804351807,816
0.3692229986190796,0.3642080724239349,816
0.36859869956970215,0.3635604083538056,816
0.3679811656475067,0.3629195392131805,816
0.3673703074455261,0.3622854351997376,816
0.3667662441730499,0.36165809631347656,816
0.36616873741149897,0.3610373735427856,816
0.365577757358551,0.36042320728302,816
0.3649932444095612,0.3598156571388245,816
0.3644152581691742,0.3592146039009094,816
0.3638435304164887,0.3586199283599853,816
0.3632782101631165,0.35803166031837463,816
0.3627191185951233,0.3574496507644653,816
0.3621662557125092,0.35687392950057983,816
0.3616194725036621,0.35630440711975103,816
0.3610788285732269,0.3557410538196564,816
0.3605441451072693,0.3551836907863617,816
0.3600154519081116,0.3546324074268341,816
0.3594926595687866,0.3540870547294617,816
0.3589757084846497,0.3535476326942444,816
0.3584645986557007,0.3530140221118927,816
0.357959121465683,0.352486252784729,816
0.3574593663215637,0.35196414589881897,816
0.35696518421173096,0.3514477610588074,816
0.3564766049385071,0.35093697905540466,816
0.35599344968795776,0.3504317402839661,816
0.3555157482624054,0.3499320149421692,816
0.3550434708595276,0.34943777322769165,816
0.3545765280723572,0.3489488959312439,816
0.354114830493927,0.34846535325050354,816
0.3536583185195923,0.3479870855808258,816
0.35320693254470825,0.3475140333175659,816
0.3527607321739197,0.3470461368560791,816
0.35231953859329224,0.34658339619636536,816
0.35188332200050354,0.34612569212913513,816
0.3514520227909088,0.34567299485206604,816
0.3510256409645081,0.3452252745628357,816
0.3506041169166565,0.3447824120521545,816
0.3501872718334198,0.3443444073200226,816
0.3497752249240875,0.34391120076179504,816
0.3493678271770477,0.34348273277282715,816
0.34896501898765564,0.3430589735507965,816
0.3485667705535889,0.342639833688736,816
0.348173052072525,0.34222525358200073,816
0.3477837741374969,0.3418152630329132,816
0.34739893674850464,0.3414097726345062,816
0.3470184504985809,0.3410086929798126,816
0.3466422259807587,0.34061190485954285,816
0.3462703227996826,0.34021955728530884,816
0.3459025621414185,0.33983150124549866,816
0.3455390334129333,0.33944761753082275,816
0.34517958760261536,0.3390679657459259,816
0.3448241651058197,0.3386924564838409,816
0.3444728255271912,0.3383210003376007,816
0.3441254198551178,0.33795365691185,816
0.3437819480895996,0.3375902771949768,816
0.34344232082366943,0.3372308909893036,816
0.3431065380573273,0.3368753790855408,816
0.34277456998825073,0.33652374148368835,816
0.34244632720947266,0.33617594838142395,816
0.3421217501163483,0.335831880569458,816
0.34180086851119995,0.3354915976524353,816
0.34148356318473816,0.3351550102233887,816
0.3411698639392853,0.33482199907302856,816
0.34085965156555176,0.33449262380599976,816
0.34055295586586,0.33416688442230225,816
0.3402496576309204,0.3338446021080017,816
0.33994972705841064,0.3335258066654205,816
0.33965325355529785,0.33321040868759155,816
0.3393600285053253,0.3328984379768372,816
0.33907008171081543,0.3325898349285126,816
0.3387833535671234,0.3322845697402954,816
0.3384998440742493,0.3319824934005737,816
0.3382194936275482,0.33168378472328186,816
0.3379422724246979,0.3313881456851959,816
0.3376681208610535,0.33109575510025024,816
0.3373970091342926,0.3308064937591553,816
0.3371288776397705,0.33052027225494385,816
0.3368637561798096,0.33023715019226074,816
0.336601585149765,0.3299570083618164,816
0.3363422751426697,0.32967981696128845,816
0.3360857963562012,0.3294056355953217,816
0.3358321785926819,0.3291343450546265,816
0.33558136224746704,0.3288659155368805,816
0.33533331751823425,0.3286003172397613,816
0.3350879549980164,0.32833755016326904,816
0.3348453044891357,0.328077495098114,816
0.33460527658462524,0.3278202414512634,816
0.33436790108680725,0.3275656700134277,816
0.3341330885887146,0.3273137509822845,816
0.3339008688926697,0.3270644545555115,816
0.3336711525917053,0.3268178105354309,816
0.3334439694881439,0.3265737295150757,816
0.33321917057037354,0.3263322114944458,816
0.3329968750476837,0.3260931968688965,816
0.3327769637107849,0.3258566558361053,816
0.3325594365596771,0.3256226181983948,816
0.3323442339897156,0.32539093494415283,816
0.3321313560009003,0.3251616656780243,816
0.3319207727909088,0.3249347805976868,816
0.3317124545574188,0.3247101902961731,816
0.3315063416957855,0.32448795437812805,816
0.3313024342060089,0.3242679834365845,816
0.3311007022857666,0.3240502774715424,816
0.3309011459350586,0.3238348364830017,816
0.3307036757469177,0.3236215114593506,816
0.330508291721344,0.3234103918075561,816
0.3303149938583374,0.32320141792297363,816
0.3301237523555756,0.32299456000328064,816
0.3299345076084137,0.3227898180484772,816
0.3297472596168518,0.3225871324539185,816
0.3295619785785675,0.3223865032196045,816
0.3293786346912384,0.3221879005432129,816
0.3291972279548645,0.3219912648200989,816
0.329017698764801,0.32179662585258484,816
0.32884004712104803,0.3216038942337036,816
0.32866424322128296,0.3214131295681,816
0.3284902572631836,0.3212242424488068,816
0.3283180594444275,0.321037232875824,816
0.32814764976501465,0.3208521008491516,816
0.3279789984226227,0.3206687569618225,816
0.3278120756149292,0.32048726081848145,816
0.3276468813419342,0.32030755281448364,816
0.3274833858013153,0.3201296031475067,816
0.3273215591907501,0.3199533820152283,816
0.32716137170791626,0.3197789192199707,816
0.3270027935504913,0.3196060955524445,816
0.3268458247184753,0.3194350004196167,816
0.3266904652118683,0.31926554441452026,816
0.3265366554260254,0.31909775733947754,816
0.32638442516326904,0.3189315795898437,816
0.3262337148189545,0.3187670409679413,816
0.3260844945907593,0.318604052066803,816
0.3259367644786835,0.31844261288642883,816
0.32579055428504944,0.31828272342681885,816
0.3256457448005676,0.3181244134902954,816
0.3255024254322052,0.31796756386756897,816
0.325360506772995,0.3178122043609619,816
0.325219988822937,0.31765833497047424,816
0.3250808417797089,0.3175059258937836,816
0.3249430656433105,0.3173549175262451,816
0.3248066306114197,0.3172053396701813,816
0.32467153668403625,0.31705719232559204,816
0.3245377540588379,0.31691038608551025,816
0.324405312538147,0.3167650103569031,816
0.32427412271499634,0.3166209757328033,816
0.324144184589386,0.3164781928062439,816
0.3240155279636383,0.31633687019348145,816
0.3238880634307861,0.3161967396736145,816
0.32376188039779663,0.316057950258255,816
0.32363685965538025,0.3159204125404358,816
0.32351306080818176,0.31578415632247925,816
0.3233904242515564,0.3156491219997406,816
0.3232689499855041,0.31551533937454224,816
0.32314860820770264,0.3153827488422394,816
0.32302942872047424,0.31525135040283203,816
0.3229113519191742,0.3151211440563202,816
0.3227944374084473,0.31499212980270386,816
0.32267850637435913,0.31486427783966064,816
0.3225637376308441,0.31473755836486816,816
0.3224500119686127,0.3146119713783264,816
0.3223373591899872,0.314487487077713,816
0.3222256898880005,0.31436410546302795,816
0.3221151232719421,0.31424185633659363,816
0.3220055103302002,0.3141206502914429,816
0.32189691066741943,0.3140004873275757,816
0.32178932428359985,0.31388139724731445,816
0.3216826915740967,0.3137633502483368,816
0.3215770423412323,0.3136463165283203,816
0.3214723467826843,0.3135303258895874,816
0.3213686048984528,0.3134152889251709,816
0.3212657570838928,0.31330132484436035,816
0.3211638331413269,0.3131883144378662,816
0.321062833070755,0.3130762279033661,816
0.3209627568721771,0.31296515464782715,816
0.3208635151386261,0.31285497546195984,816
0.3207651972770691,0.3127457499504089,816
0.3206676840782165,0.31263744831085205,816
0.32057106494903564,0.3125301003456116,816
0.3204752802848816,0.31242361664772034,816
0.3203803300857544,0.31231802701950073,816
0.32028621435165405,0.3122133016586304,816
0.3201929032802582,0.31210947036743164,816
0.3201003968715668,0.3120065033435821,816
0.32000866532325745,0.3119043707847595,816
0.3199177384376526,0.3118030726909637,816
0.3198275864124298,0.3117026686668396,816
0.3197382092475891,0.31160300970077515,816
0.3196495771408081,0.31150418519973755,816
0.3195616602897644,0.3114061951637268,816
0.3194745182991028,0.3113089799880981,816
0.3193880915641785,0.31121256947517395,816
0.31930238008499146,0.31111687421798706,816
0.3192174136638641,0.31102198362350464,816
0.3191331028938293,0.3109278380870819,816
0.31904950737953186,0.3108344376087189,816
0.3189665973186493,0.3107417821884155,816
0.31888437271118164,0.31064990162849426,816
0.3188028335571289,0.3105587065219879,816
0.3187219202518463,0.3104682564735413,816
0.31864166259765625,0.31037846207618713,816
0.3185620605945587,0.3102893829345703,816
0.3184830844402313,0.3102009892463684,816
0.31840479373931885,0.3101133108139038,816
0.3183270692825317,0.3100262880325317,816
0.3182499706745148,0.3099399209022522,816
0.31817349791526794,0.3098542094230652,816
0.3180975914001465,0.3097691833972931,816
0.31802234053611755,0.30968478322029114,816
0.3179475963115692,0.3096010088920593,816
0.317873477935791,0.30951789021492004,816
0.3177998960018158,0.3094353675842285,816
0.3177269399166107,0.30935347080230713,816
0.3176545202732086,0.3092721998691559,816
0.3175826370716095,0.30919149518013,816
0.3175113201141357,0.30911144614219666,816
0.31744053959846497,0.3090319335460663,816
0.3173702359199524,0.3089529871940613,816
0.31730055809021,0.3088746666908264,816
0.31723129749298096,0.3087969124317169,816
0.3171626627445221,0.3087196946144104,816
0.31709444522857666,0.30864304304122925,816
0.3170267939567566,0.3085668981075287,816
0.31695958971977234,0.3084913492202759,816
0.3168928921222687,0.30841633677482605,816
0.3168267011642456,0.3083418011665344,816
0.316760927438736,0.30826783180236816,816
0.3166956603527069,0.3081944286823273,816
0.31663089990615845,0.3081215023994446,816
0.3165665566921234,0.3080490529537201,816
0.3165026605129242,0.3079771101474762,816
0.3164392411708832,0.3079056739807129,816
0.3163762986660004,0.3078347444534302,816
0.3163137435913086,0.30776432156562805,816
0.316251665353775,0.3076943457126617,816
0.3161899745464325,0.30762484669685364,816
0.3161287307739258,0.3075557947158813,816
0.3160679340362549,0.30748724937438965,816
0.31600749492645264,0.30741915106773376,816
0.3159475028514862,0.3073514997959137,816
0.3158879280090332,0.30728429555892944,816
0.31582874059677124,0.307217538356781,816
0.3157699704170227,0.3071512281894684,816
0.3157115578651428,0.3070853650569916,816
0.315653532743454,0.3070198893547058,816
0.31559592485427856,0.30695489048957825,816
0.3155386447906494,0.3068902790546417,816
0.3154817819595337,0.30682608485221863,816
0.3154252767562866,0.3067622780799866,816
0.315369188785553,0.30669891834259033,816
0.3153133988380432,0.30663594603538513,816
0.3152579069137573,0.30657339096069336,816
0.31520289182662964,0.3065112233161926,816
0.31514817476272583,0.3064494132995605,816
0.3150938153266907,0.3063879907131195,816
0.3150397539138794,0.3063269853591919,816
0.3149860799312592,0.3062663078308105,816
0.3149327039718628,0.306206077337265,816
0.3148796558380127,0.30614614486694336,816
0.31482696533203125,0.30608662962913513,816
0.3147746026515961,0.3060274124145508,816
0.3147225379943848,0.3059685826301575,816
0.3146707713603973,0.3059101104736328,816
0.3146193325519562,0.3058519959449768,816
0.3145681917667389,0.30579423904418945,816
0.3145173490047455,0.30573678016662603,816
0.31446683406829834,0.30567967891693115,816
0.3144165873527527,0.305622935295105,816
0.3143666386604309,0.3055664896965027,816
0.314316987991333,0.30551040172576904,816
0.3142676055431366,0.3054545819759369,816
0.31421855092048645,0.3053991198539734,816
0.3141697645187378,0.3053439855575561,816
0.31412121653556824,0.3052891492843628,816
0.31407296657562256,0.3052346110343933,816
0.3140249848365784,0.3051804304122925,816
0.3139772713184357,0.30512648820877075,816
0.3139298260211945,0.3050728738307953,816
0.31388264894485474,0.3050195276737213,816
0.3138357102870941,0.3049665093421936,816
0.313789039850235,0.30491381883621216,816
0.31374257802963257,0.3048613369464874,816
0.31369641423225403,0.30480918288230896,816
0.3136504888534546,0.304757297039032,816
0.31360483169555664,0.3047057092189789,816
0.3135594129562378,0.3046543598175049,816
0.3135142028331757,0.3046032786369324,816
0.313469260931015,0.3045524954795837,816
0.3134245276451111,0.3045019805431366,816
0.3133800029754639,0.3044517338275909,816
0.3133357167243957,0.3044017851352692,816
0.31329166889190674,0.3043519854545593,816
0.3132478594779968,0.3043025135993957,816
0.313204288482666,0.3042533099651337,816
0.31316086649894714,0.3042043149471283,816
0.3131176829338074,0.3041555881500244,816
0.3130747675895691,0.30410709977149963,816
0.31303200125694275,0.304058849811554,816
0.3129894733428955,0.3040108382701874,816
0.3129471242427826,0.3039630949497223,816
0.3129049837589264,0.3039155602455139,816
0.3128630518913269,0.30386823415756226,816
0.3128213286399841,0.3038211762905121,816
0.3127798438072205,0.30377432703971863,816
0.31273847818374634,0.3037277162075043,816
0.3126973211765289,0.30368131399154663,816
0.3126564025878906,0.3036351203918457,816
0.3126156032085419,0.30358919501304626,816
0.3125750422477722,0.30354344844818115,816
0.3125346601009369,0.30349791049957275,816
0.3124944269657135,0.3034525811672211,816
0.31245437264442444,0.3034074902534485,816
0.3124145567417145,0.3033626079559326,816
0.3123748302459717,0.3033179044723511,816
0.312335342168808,0.30327340960502625,816
0.3122960031032562,0.3032291233539581,816
0.3122568428516388,0.30318504571914673,816
0.3122178316116333,0.3031411170959473,816
0.3121790289878845,0.3030974268913269,816
0.3121403455734253,0.3030539155006409,816
0.312101811170578,0.30301061272621155,816
0.3120634853839874,0.30296745896339417,816
0.3120253086090088,0.3029245138168335,816
0.3119872510433197,0.30288177728652954,816
0.3119494020938873,0.3028391897678375,816
0.3119116723537445,0.3027968108654022,816
0.311874121427536,0.3027545809745789,816
0.3118366897106171,0.3027125597000122,816
0.3117994070053101,0.3026706576347351,816
0.3117623031139374,0.3026289939880371,816
0.31172531843185425,0.30258747935295105,816
0.3116884529590607,0.3025460839271545,816
0.3116517663002014,0.30250492691993713,816
0.3116152584552765,0.3024639189243317,816
0.31157881021499634,0.3024230897426605,816
0.3115425407886505,0.3023824095726013,816
0.31150639057159424,0.30234187841415405,816
0.3114703893661499,0.3023015260696411,816
0.3114345073699951,0.3022612929344177,816
0.3113987743854523,0.30222126841545105,816
0.311363160610199,0.30218133330345154,816
0.31132763624191284,0.30214157700538635,816
0.3112923204898834,0.3021019995212555,816
0.3112570941448212,0.3020625710487366,816
0.3112219870090485,0.3020232617855072,816
0.3111869692802429,0.3019841611385345,816
0.3111521005630493,0.3019451200962067,816
0.31111738085746765,0.3019062876701355,816
0.3110827207565308,0.3018675446510315,816
0.3110482394695282,0.3018289804458618,816
0.3110138177871704,0.3017905950546265,816
0.31097954511642456,0.3017522990703583,816
0.31094542145729065,0.30171412229537964,816
0.3109113276004791,0.3016760945320129,816
0.31087741255760193,0.3016381859779358,816
0.3108435869216919,0.30160045623779297,816
0.31080982089042664,0.3015628457069397,816
0.3107762336730957,0.30152535438537603,816
0.31074273586273193,0.3014880120754242,816
0.3107093274593353,0.301450788974762,816
0.3106759786605835,0.3014136850833893,816
0.310642808675766,0.3013767004013061,816
0.31060972809791565,0.3013398349285126,816
0.3105767369270325,0.3013030886650085,816
0.3105438053607941,0.3012664914131165,816
0.31051105260849,0.30122998356819153,816
0.3104782998561859,0.3011936545372009,816
0.3104456961154938,0.3011573851108551,816
0.3104131817817688,0.30112123489379883,816
0.310380756855011,0.3010852038860321,816
0.3103484511375427,0.3010492920875549,816
0.31031620502471924,0.3010134696960449,816
0.3102840781211853,0.30097782611846924,816
0.3102520108222961,0.30094224214553833,816
0.3102200627326965,0.300906777381897,816
0.3101881444454193,0.3008714318275452,816
0.31015634536743164,0.3008361756801605,816
0.3101246654987335,0.30080100893974304,816
0.3100930154323578,0.3007659614086151,816
0.3100614845752716,0.3007310628890991,816
0.3100300431251526,0.3006961941719055,816
0.30999869108200073,0.30066150426864624,816
0.3099673688411713,0.3006268739700317,816
0.3099361062049866,0.3005923628807068,816
0.3099049925804138,0.300557941198349,816
0.3098739683628082,0.300523579120636,816
0.3098430037498474,0.3004893660545349,816
0.309812068939209,0.300455242395401,816
0.3097812831401825,0.3004211783409119,816
0.309750497341156,0.3003872632980347,816
0.3097198009490967,0.30035340785980225,816
0.3096892237663269,0.300319641828537,816
0.3096587061882019,0.3002859652042389,816
0.3096282482147217,0.300252377986908,816
0.3095978796482086,0.3002188801765442,816
0.30956754088401794,0.30018550157547,816
0.30953729152679443,0.3001522123813629,816
0.3095070719718933,0.30011895298957825,816
0.3094769716262817,0.30008581280708313,816
0.3094469308853149,0.3000527620315552,816
0.3094169795513153,0.3000198006629944,816
0.3093870282173157,0.2999868988990784,816
0.3093571662902832,0.2999541163444519,816
0.3093273937702179,0.2999213933944702,816
0.309297651052475,0.2998887598514557,816
0.3092679977416992,0.29985615611076355,816
0.30923840403556824,0.2998237013816833,816
0.30920884013175964,0.29979127645492554,816
0.3091793954372406,0.2997589707374573,816
0.3091499507427216,0.2997267246246338,816
0.3091205954551697,0.2996945679187775,816
0.3090912997722626,0.2996624708175659,816
0.30906206369400024,0.29963043332099915,816
0.3090328574180603,0.2995985150337219,816
0.30900371074676514,0.2995666563510895,816
0.30897462368011475,0.2995348274707794,816
0.3089456260204315,0.2995030879974365,816
0.3089166581630707,0.2994714379310608,816
0.3088877499103546,0.2994398772716522,816
0.3088589012622833,0.29940831661224365,816
0.3088300824165344,0.299376904964447,816
0.3088012933731079,0.2993454933166504,816
0.3087726235389709,0.2993142008781433,816
0.308743953704834,0.299282968044281,816
0.3087153434753418,0.2992517650127411,816
0.3086867928504944,0.2992206811904907,816
0.30865827202796936,0.29918962717056274,816
0.3086298108100891,0.29915863275527954,816
0.308601438999176,0.2991276979446411,816
0.3085730373859405,0.29909685254096985,816
0.30854475498199463,0.2990660965442657,816
0.3085164427757263,0.2990353107452393,816
0.3084882199764252,0.2990046739578247,816
0.3084600269794464,0.2989740669727325,816
0.3084318935871124,0.2989435195922852,816
0.3084038197994232,0.29891297221183777,816
0.308375746011734,0.29888254404067993,816
0.30834779143333435,0.2988521754741669,816
0.30831974744796753,0.2988218665122986,816
0.30829185247421265,0.2987915873527527,816
0.3082640171051025,0.29876139760017395,816
0.30823615193367004,0.2987312376499176,816
0.3082083463668823,0.2987011671066284,816
0.3081806004047394,0.2986711263656616,816
0.30815285444259644,0.2986411452293396,816
0.30812519788742065,0.29861119389534,816
0.3080975413322449,0.2985813021659851,816
0.3080699443817139,0.2985514998435974,816
0.3080423474311829,0.2985217273235321,816
0.30801483988761896,0.2984919846057892,816
