loss,val_loss,runtime
0.02256405816820725,0.02203248245641589,348
0.022205178063736584,0.02169574483237027,348
0.021866741707124986,0.021359924535752958,348
0.021535814618397268,0.02105589933167009,348
0.021219470275915357,0.020759937297755285,348
0.02090795091358435,0.020439941708362944,348
0.02060700784579037,0.020171253366962724,348
0.020319864241078275,0.01989298913344417,348
0.02003581205793253,0.019618232686922928,348
0.01975185435210459,0.019368320736912602,348
0.019494065283259403,0.01911237600016529,348
0.019235456757442447,0.018879394876041813,348
0.01898031261068593,0.018643564756190324,348
0.01873485903972161,0.01840657601740373,348
0.018496929957214518,0.018174244628449826,348
0.018262178406541846,0.017949235612405058,348
0.018033765899736005,0.017765196272091048,348
0.017808942956166418,0.01754515139568273,348
0.01759720871799078,0.01734765478834996,348
0.017381599190469218,0.0171462489352764,348
0.017176159998532,0.01696086279116571,348
0.016977031394786474,0.01676937649836359,348
0.016779194934082378,0.016587297485776892,348
0.016587041810230067,0.016409814717126606,348
0.016397710821785302,0.016228749165716382,348
0.016210454644525123,0.016067925387102625,348
0.016035623666261614,0.015895054648306383,348
0.01585497296602651,0.015728323692050964,348
0.01568615801948262,0.01556675996044246,348
0.015520427927957298,0.015406944725217057,348
0.01534975144322535,0.015251902593603437,348
0.01518932235213413,0.0151089735875797,348
0.015020847129683755,0.014989743166117241,348
0.0148788507308099,0.014821319673311613,348
0.014722305069885226,0.014675817865898591,348
0.01457505445646055,0.014537862936318244,348
0.014422325746079087,0.014406159144583281,348
0.014284250560173947,0.014265396141791313,348
0.01414045967154546,0.01413063058508155,348
0.014002381043898138,0.014002481636429287,348
0.013863349652309844,0.013877923591771042,348
0.01373081303648742,0.013760932583523832,348
0.013601265100568263,0.013645927184868768,348
0.013470674761798996,0.01353326467341622,348
0.013341415382138651,0.013424236000940691,348
0.013219727750541593,0.0132981279191723,348
0.013092901079073516,0.013185635085582086,348
0.012973798941130241,0.013070534056801673,348
0.012857282085782434,0.012971652989053045,348
0.012742124067775848,0.012862910042800331,348
0.012625901060823286,0.01275783954390689,348
0.012512557211648387,0.012661729539926772,348
0.012402144645306718,0.01255452668385418,348
0.012293843154538008,0.012458662514109164,348
0.012184854956160195,0.012364124663619568,348
0.01208045790512765,0.01225884644081816,348
0.011975401723365104,0.012168664537349959,348
0.011872164569282244,0.012072975913811798,348
0.01177153150772426,0.01198003812915767,348
0.011672042157958518,0.011894126953658364,348
0.011570296485272552,0.011812407910601114,348
0.011475976175015931,0.011719344892923759,348
0.011381420814956515,0.011628852379204623,348
0.01128831489500158,0.011543895355830698,348
0.011195245491403723,0.01146041783909111,348
0.011103538376283743,0.011384325573706756,348
0.011016268453340129,0.01130370933957317,348
0.0109263462415158,0.011222625928222324,348
0.010838356386988721,0.011137447972356787,348
0.010750506593106416,0.011058960958768654,348
0.010667794922975092,0.010980204991874812,348
0.010583854944626988,0.010904909340846959,348
0.010500221977349584,0.01082842053602571,348
0.010418767733515912,0.010756251093445591,348
0.010339723412590377,0.010687106349201793,348
0.01025999501498488,0.010616518558590145,348
0.010181999892225405,0.010540807006232764,348
0.010105272329196837,0.010470930406439078,348
0.010028461714881,0.010403952509185056,348
0.009952620015005584,0.010334312170743942,348
0.009878837418244316,0.010275856818011759,348
0.00980486690620648,0.01020774266216904,348
0.009733679970650708,0.010144958531726962,348
0.00966377405396682,0.010080146893818415,348
0.009591500088534415,0.010018569927500642,348
0.009521536656080022,0.009956160500018008,348
0.009453716346546662,0.00989605313136607,348
0.00938531827348393,0.009840435298341934,348
0.009319420776397472,0.009775048434106714,348
0.009252296773246576,0.00971521889264493,348
0.009185160068765123,0.00966025911089357,348
0.009122096620994695,0.0096017558669226,348
0.00905700971643088,0.00954243160136368,348
0.00899356639962552,0.00949102590245235,348
0.008933490278001777,0.009427781504295442,348
0.008871218920937986,0.00937412318510368,348
0.008809668728546011,0.009313689714105313,348
0.008750035171257383,0.00926122412632179,348
0.008690064530040167,0.009210916310194477,348
0.008631919021800723,0.009151143171703038,348
0.008572682686475834,0.009100551139968244,348
0.008516862780174888,0.009053339434372584,348
0.008460347848028278,0.009005901929618709,348
0.008404130276795041,0.008950714852772249,348
0.008348720376846972,0.008901542072619676,348
0.008294522179714166,0.00884926081230135,348
0.008240618523882626,0.008801691834409923,348
0.008185287790574569,0.008752840411920182,348
0.008131272813384985,0.008701700030866523,348
0.008082163139776303,0.008655667734210906,348
0.008029586840494594,0.008608855772257338,348
0.007978412632908136,0.008564028753291654,348
0.007928377033882616,0.008518034226574895,348
0.007877682600878259,0.00847273589739495,348
0.007827928534535246,0.008427809135299986,348
0.007780107917406799,0.008383854281703901,348
0.007731224582510245,0.008338387316072603,348
0.007683242060582539,0.008297584921313935,348
0.007636491916266309,0.008256516485151065,348
0.007588353233927716,0.008209117655338638,348
0.007543668591839108,0.008165868982399368,348
0.007496955498428776,0.008127525311378439,348
0.007451577394753985,0.008088632317705322,348
0.007406871002804764,0.008044101542074477,348
