loss,val_loss
0.32596738749640036,0.3101684649288654
0.3121885579388941,0.31070238545536993
0.305273611856395,0.29907042637467385
0.2981691957587499,0.30370198875665666
0.28955783291498366,0.2984471133351326
0.2794094515542759,0.29595817416906356
0.27225308375363705,0.2821921314299107
0.2639164760666112,0.29641133181750773
0.2538096714327192,0.2868206071853638
0.24541950527375783,0.27604605749249456
0.23384744996327725,0.2995778553187847
0.22626561822001434,0.27673862636089325
