loss,val_loss
0.3230826851930523,0.31326897695660594
0.3112354231171075,0.3069677516818047
0.30439579493251434,0.30996306866407397
0.2986135083360112,0.30950515270233153
0.2915749892507037,0.3008595375716686
0.2836051626627288,0.2948885302245617
0.2753821022509675,0.2904128433763981
0.2659872736579026,0.28263119772076606
0.2572654907439534,0.2767155010253191
0.2486722854667885,0.2846035723388195
0.23904215998115033,0.2753190079331398
0.2287111917996304,0.2818460588902235
