loss,val_loss
0.32335241501857354,0.3206054684519768
0.31921087292938316,0.3154337985813618
0.3179735688433948,0.3179174803197384
0.317875520867912,0.3153823861479759
0.31754537742254046,0.31442534044384957
0.3175309043388312,0.31763701781630516
0.3174619426828059,0.3168022760748863
0.31729767046719365,0.31832354262471196
0.3170021790317273,0.3135263013839722
0.3172095877179785,0.3164964987337589
0.3173844559827985,0.31527497231960294
0.317274519720016,0.3158371964097023
