loss,val_loss,runtime
0.09558598061004137,0.28371349185705186,28391
0.0935367501973252,0.2869210374355316,28391
0.09113622597688248,0.2784266492724419,28391
0.08919071028259899,0.28575395077466964,28391
0.0873242529552099,0.28184847712516786,28391
0.08575769340923659,0.2781001153588295,28391
0.08354853565423058,0.2797072634100914,28391
0.08191528572650215,0.2745282530784607,28391
0.08032128611915773,0.2819007089734077,28391
0.07850809974921467,0.27307500630617143,28391
0.07714439823924643,0.2781552192568779,28391
0.07539893000955056,0.27865018725395196,28391
0.07418922360527481,0.27947504609823226,28391
0.07230601836540296,0.27143828094005584,28391
0.07101796826689283,0.27628424793481826,28391
0.0695828551207709,0.2737592002749443,28391
0.06830897483238177,0.28140292733907696,28391
0.0671183831861675,0.2806739756464958,28391
0.0657409650879381,0.280476793050766,28391
0.06469148127388817,0.27081877171993257,28391
0.06339017224943741,0.2882380059361458,28391
0.062431249767541885,0.2732771131396294,28391
0.06136475767630732,0.2763579976558685,28391
0.06014404006110221,0.2795635595917701,28391
0.05915515996878672,0.2796441248059273,28391
0.058138158540628364,0.27993068128824233,28391
0.05717518027967915,0.2762987732887268,28391
0.05620411825086121,0.27810002416372304,28391
0.055245969305748925,0.2802046686410904,28391
0.054449109856925235,0.2788237598538399,28391
0.05356270321418016,0.2766495734453201,28391
0.05271834304775072,0.274743886590004,28391
0.0518683576822964,0.27533556520938873,28391
0.05105688960897205,0.2683128681778908,28391
0.05024936140907186,0.2860862046480179,28391
0.04949366675962008,0.28486135840415955,28391
0.048764093002480566,0.2848018506169319,28391
0.04810817261095717,0.2828604006767273,28391
0.047345320787547655,0.2806612035632133,28391
0.046676485780573165,0.27894062221050264,28391
0.04599792801142593,0.277489270567894,28391
0.045394622936930216,0.2842748129367829,28391
0.04471808401894433,0.28245451986789705,28391
0.044114889144726666,0.28383383750915525,28391
0.04347402177601626,0.27988396525383,28391
0.04293718464395037,0.2950240260362625,28391
0.04239200963972292,0.2888521045446396,28391
0.0417532519488075,0.2800541999936104,28391
0.04129003345923642,0.28191085666418075,28391
0.040706182117533886,0.2828438138961792,28391
0.04016203978726037,0.2871416971087456,28391
0.039627273398902485,0.2773077550530434,28391
0.03922776695885255,0.2891916283965111,28391
0.038725472719843536,0.2882949006557465,28391
0.0382633515684345,0.2808256849646568,28391
0.037739667790624334,0.28760784178972243,28391
0.03732665927071968,0.28722658634185794,28391
0.03682736470430748,0.2881203317642212,28391
0.03646104455122292,0.2827000319957733,28391
0.035998341662110085,0.2862897363305092,28391
0.03561743184454461,0.2779710254073143,28391
0.035219463415678734,0.2891696175932884,28391
0.03481373092143618,0.2916919651627541,28391
0.034422645420049525,0.2907459336519241,28391
0.03401777322235968,0.2900037771463394,28391
0.03368091029261791,0.28929874539375305,28391
0.03333509369702599,0.2883052235841751,28391
0.03296192905686817,0.2914948114752769,28391
0.03263489241287496,0.2893439477682114,28391
0.032255677543687265,0.2920116490125656,28391
0.031917334470182745,0.2957033026218414,28391
0.03158546430205547,0.2941644811630249,28391
0.031267089801266745,0.29181077212095263,28391
0.030952944615081936,0.2891628050804138,28391
0.03064410202205181,0.2903009402751923,28391
0.030332776896634214,0.29498772203922274,28391
0.03004659270403378,0.2960169538855553,28391
0.02974404829599625,0.2858654606342316,28391
0.029466226542192407,0.2944855988025665,28391
0.029198021566586033,0.29440001308918,28391
0.02890073570468193,0.288634360730648,28391
0.02863315747681215,0.29304398149251937,28391
0.028357646468076807,0.2910045239329338,28391
0.028105575836832,0.2956389167904854,28391
0.027850938710066515,0.2939916491508484,28391
0.02760930282776284,0.2994676622748375,28391
0.027344366589582454,0.2951745170354843,28391
0.02708124318680483,0.292676520049572,28391
0.02685664958696823,0.29960567981004715,28391
0.026617488242088042,0.2956806692481041,28391
0.0263838777558766,0.29470476955175395,28391
0.026180912337578133,0.2966877427697181,28391
0.025941096366327097,0.2939226475358009,28391
0.02571820855717092,0.30044870376586913,28391
0.025515067623261053,0.29324118435382845,28391
0.02527352837368013,0.29596879333257675,28391
0.025063942952407124,0.29724002033472063,28391
0.024858674074504476,0.29843942254781725,28391
0.024665710107986433,0.2947752246260643,28391
0.024461472561759047,0.2988498601317406,28391
0.024259529370056696,0.2979046869277954,28391
0.024065140154436872,0.29839509218931204,28391
0.023887453494022437,0.30007529437541963,28391
0.02369973634004081,0.3036678910255432,28391
0.023501839189867577,0.30228602439165114,28391
0.02331833834399637,0.3013139072060585,28391
0.023139111841775285,0.3039163199067116,28391
0.02295382075908361,0.2963289201259613,28391
0.02278117560127745,0.3054383596777916,28391
0.022616647642885037,0.2953757464885712,28391
0.02244391122347219,0.3002369150519371,28391
0.02227095317063496,0.30081011056900026,28391
0.022106916891853925,0.3005221036076546,28391
0.021945012685306436,0.3013918861746788,28391
0.021783615897454985,0.3024384278059006,28391
0.02163755727456856,0.29937845975160604,28391
0.021470251074194226,0.30630248129367826,28391
0.021313521455984058,0.3041029334068298,28391
0.02117393489788289,0.3040681374073029,28391
0.021014902959537708,0.3006228175759316,28391
0.020873155973232582,0.3048504218459129,28391
0.02072900132860529,0.30165614545345304,28391
0.020590298534250876,0.3023718422651291,28391
0.02043192774687165,0.3059599730372429,28391
0.02030369077134013,0.30683848828077315,28391
0.0201688091614868,0.3041180053353309,28391
0.020029822847456337,0.3093175193667412,28391
0.019891967471251343,0.3047263053059578,28391
0.019758644367015802,0.30616444140672683,28391
0.019637187884154497,0.3047318354249001,28391
0.019493779407702062,0.3073930832743645,28391
0.019372255898969397,0.3053462824225426,28391
0.019245382529125686,0.30565826684236524,28391
0.01912536138513881,0.3069290417432785,28391
0.018995838696110386,0.3066894057393074,28391
0.0188790856537684,0.30902385532855986,28391
0.018753946852205817,0.3075988140702248,28391
0.018643625571597957,0.3076523041725159,28391
0.01853162045710664,0.30577037066221235,28391
0.01840806076500597,0.3055858588218689,28391
0.018296808292582248,0.308564125597477,28391
0.018183443008156167,0.30694431483745577,28391
0.018070649032755882,0.3071697807312012,28391
0.017953386180700578,0.31195308178663256,28391
0.0178541499310117,0.31191868871450423,28391
0.01774086844827179,0.3100376585125923,28391
0.017638170139004816,0.3078529703617096,28391
0.0175381549700753,0.3077918922901153,28391
0.017430637352019118,0.3096743687987328,28391
0.017325819891618622,0.3067469134926796,28391
0.017224043821195478,0.3099703305959702,28391
0.017126303192836506,0.3088750568032265,28391
0.017020280176725633,0.31427678287029265,28391
0.016923892994899634,0.3119991368055344,28391
0.016831504210381418,0.3122580710053444,28391
0.016734345530541372,0.3132464972138405,28391
0.016643286557243682,0.3101760295033455,28391
0.016548838538456612,0.3126372340321541,28391
0.01644703226809771,0.31407742261886595,28391
0.01635438591284533,0.3145639386773109,28391
0.01627329528000857,0.31080005526542664,28391
0.016180632297045694,0.3100122988224029,28391
0.016091984880815945,0.31308910697698594,28391
0.016002547596301084,0.31449040681123736,28391
0.01591413426226309,0.3151286697387695,28391
0.015832685972203667,0.3134766709804535,28391
0.015746166942945353,0.3139647555351257,28391
0.015665357975145126,0.3103169411420822,28391
0.015582508495595188,0.3140900751948357,28391
0.0155003765800749,0.3125316888093949,28391
0.01541590763730955,0.3151486575603485,28391
0.015338998279910547,0.3159516984224319,28391
0.015256189801236537,0.31798174619674685,28391
0.015178307757464728,0.3162400689721108,28391
0.0150985512935842,0.31552736699581146,28391
0.015018846640859684,0.3157601004838944,28391
0.014945827543276512,0.3146558126807213,28391
0.014867226798674438,0.3133657529950142,28391
0.014795280304499888,0.3170666140317917,28391
0.01471567872703545,0.31858535528182985,28391
0.014644440853258427,0.3173517456650734,28391
0.014573714455701731,0.31808423072099684,28391
0.014505976269336519,0.31688998728990553,28391
0.014428212454163584,0.31604310393333435,28391
0.014359169823776687,0.3133210015296936,28391
0.014287482780327003,0.3177393022179604,28391
0.014217769230761297,0.31731717675924304,28391
0.014145635217855175,0.31697846472263336,28391
0.014083686567586781,0.31893325567245484,28391
0.01401167108615951,0.31815858781337736,28391
0.013948119464290348,0.3179146194458008,28391
0.013884141430109312,0.31932766020298003,28391
0.013818181042471385,0.3206778219342232,28391
0.013749997621204673,0.3207235464453697,28391
0.013685792545790658,0.3203416207432747,28391
0.013619990979339979,0.31863243103027344,28391
0.013559362421447363,0.3202068567276001,28391
0.013495556604554796,0.3201670303940773,28391
0.01343560206402296,0.3219438105821609,28391
0.01337063209257785,0.3199717381596565,28391
0.01331205842722965,0.31952956050634385,28391
0.01325136206425022,0.3216737362742424,28391
0.01319057639037128,0.319631085395813,28391
0.01312729712565,0.3211045601963997,28391
0.013074301949096444,0.3204212683439255,28391
0.0130139158232762,0.3226215496659279,28391
0.01295515034550582,0.32176132529973983,28391
0.012899656186312608,0.32150799036026,28391
0.012841725415072502,0.3199129244685173,28391
0.012785686815109498,0.3237541127204895,28391
0.012728465246009964,0.3229537439346313,28391
0.012675344190135985,0.3253220748901367,28391
0.012621017928131159,0.3214049616456032,28391
0.012566143406667136,0.32346590101718903,28391
0.012510403155490629,0.3251181483268738,28391
0.012454804766891168,0.3243075183033943,28391
0.012406079051882712,0.3241428983211517,28391
0.012352708524311851,0.3236594924330711,28391
0.012301566092601648,0.32614862620830537,28391
0.01224907310973095,0.32392891436815263,28391
0.012196702890653152,0.32457069486379625,28391
0.01214687396000996,0.3256155946850777,28391
0.012095789142209172,0.3247059080004692,28391
0.012043226563657252,0.3240726003050804,28391
0.01199511535743246,0.32590762406587603,28391
0.011947286503394815,0.3250624042749405,28391
0.011899179021126048,0.3239358228445053,28391
0.011848195826896285,0.3242292585968971,28391
0.011802384056108216,0.3235085791349411,28391
0.011752673718320436,0.3251540490984917,28391
0.01170436611377706,0.32533555626869204,28391
0.011660969345316685,0.3248292338848114,28391
0.011613804009078566,0.3250491809844971,28391
0.0115658305158417,0.32477664202451706,28391
0.011519650543071223,0.3247918730974197,28391
0.011475051521059435,0.3275037232041359,28391
0.01143031424701342,0.32673401713371275,28391
0.011385759921813848,0.3265647503733635,28391
0.011340450119216494,0.32581874281167983,28391
0.011297608077103128,0.3277054518461228,28391
0.011252022556490918,0.3291840508580208,28391
0.011211189195876648,0.32659701377153394,28391
0.011167854940609468,0.32580568224191664,28391
0.011124948768163992,0.3267895123362541,28391
0.011080245738235276,0.3271369326114655,28391
0.011040149263258392,0.3287426623702049,28391
0.010995873658354782,0.3259603530168533,28391
0.010956616016814651,0.3276008602976799,28391
0.010917288211192987,0.32789185643196106,28391
0.01087768573345974,0.32880163073539737,28391
0.010831893958087296,0.3283338075876236,28391
0.010792586553500256,0.3291796582937241,28391
0.010752624522542371,0.3293552598357201,28391
0.01071421880098887,0.3303970241546631,28391
0.010672362413214663,0.32991755068302153,28391
0.010636017105427376,0.3317735543847084,28391
0.010595308898289002,0.33033026695251466,28391
0.01055872840353189,0.3294971764087677,28391
0.010518456539699546,0.3321075531840325,28391
0.010481321372967051,0.3309022545814514,28391
0.010443866816629526,0.3319160702824593,28391
0.010404402658311293,0.3310916259884834,28391
0.010368732878281856,0.32960543155670163,28391
0.010331674150716952,0.33304423302412034,28391
0.010295705434820885,0.32876632004976275,28391
0.010258532222627226,0.3312706738710404,28391
0.010222814951817849,0.3317978385090828,28391
0.010186463575756824,0.3326302707195282,28391
0.010152394580454659,0.3313677203655243,28391
0.010115025391572698,0.3317177614569664,28391
0.010081570416710268,0.3317617067694664,28391
0.010045600063661193,0.3324301764369011,28391
0.010009791556596329,0.3318608605861664,28391
0.009977716090621955,0.33210663437843324,28391
0.00994401549877743,0.3316691571474075,28391
0.009909222356142493,0.3329111614823341,28391
0.009875001744727436,0.33111060470342635,28391
0.009841260019913957,0.333381142616272,28391
0.009808399124780836,0.33306199103593825,28391
0.00977442004480386,0.3331271022558212,28391
0.009742848078765637,0.3315679988265037,28391
0.009707013772197471,0.33400978207588194,28391
0.009676372640389938,0.33332858353853223,28391
0.009644306935957048,0.3350695061683655,28391
0.009613412688552992,0.3348938661813736,28391
0.009580732651460477,0.3364348655939102,28391
0.009549272404103021,0.3365481612086296,28391
0.00951904087343432,0.33590159237384803,28391
0.009487048115042229,0.33388586819171906,28391
0.009456733706671437,0.3337844723463059,28391
0.009425708240853424,0.33597534269094464,28391
0.009394203311360752,0.3340939819812775,28391
0.00936424750220938,0.3355263957381249,28391
0.009334567248458336,0.3354732295870781,28391
0.00930280299633101,0.3360424518585205,28391
0.009276752473578329,0.3356639540195465,28391
0.009244780182934507,0.33503988474607466,28391
0.009217231829295784,0.3363571873307228,28391
0.009186874578752285,0.33589074671268465,28391
0.009156512899756605,0.3364847779273987,28391
0.009128702813786131,0.33683613061904905,28391
0.009100034233865816,0.336311214864254,28391
0.009069510055425709,0.33853294789791105,28391
0.009044124367233248,0.337208214700222,28391
0.009014371089386436,0.3371193045377731,28391
0.008987002660464335,0.33766483426094057,28391
0.008959210874048464,0.3385200497508049,28391
0.008931266522851578,0.33675667494535444,28391
0.008903448528644862,0.3382486805319786,28391
0.008876958332240666,0.3374441534280777,28391
0.008848772748482859,0.340446694791317,28391
0.008822299881616773,0.3391761875152588,28391
0.00879679626903969,0.3394758352637291,28391
0.008769178442806433,0.3395963364839554,28391
0.008743772712832366,0.3376318922638893,28391
0.008717021904885769,0.3390879321098328,28391
0.008690971099267204,0.3382113856077194,28391
0.008664141414436194,0.3396734216809273,28391
0.00863813833109394,0.3395055305957794,28391
0.008614557321559649,0.3390006560087204,28391
0.008586457743039915,0.3389803770184517,28391
0.008562053683184535,0.3391974499821663,28391
0.008535928447146426,0.3406441536545753,28391
0.008511295455393187,0.33931214720010755,28391
0.008486149472352598,0.33907787561416625,28391
0.008461952181119354,0.33989220172166823,28391
0.00843718003903257,0.3413256949186325,28391
0.008412816381631659,0.3401455941796303,28391
0.008389495039641601,0.3411502835154533,28391
0.008363380818027353,0.33960241317749024,28391
0.00834078141181252,0.3403037336468697,28391
0.008316194386432284,0.3409478881955147,28391
0.00829195877921402,0.3410465097427368,28391
0.008268334201662494,0.3412080880999565,28391
0.008245362745421835,0.3404274028539658,28391
0.008222466251975657,0.34170741379261016,28391
0.00819852617555925,0.34187931269407273,28391
0.00817578456652775,0.34169518023729323,28391
0.008151536839440423,0.34215988278388976,28391
0.008129060203689857,0.3405442836880684,28391
0.008106790164773777,0.34213416278362274,28391
0.008083075602514866,0.34318920075893394,28391
0.008061226842962312,0.3429791340231895,28391
0.008039675084580493,0.3433474653959274,28391
0.008017809124914316,0.3429363006353378,28391
0.00799338746933336,0.3423333311080933,28391
0.007971941632215991,0.3439475619792938,28391
0.00795057473069105,0.3425639855861664,28391
0.00792901159829879,0.34380739837884905,28391
0.007907449270473169,0.343121557533741,28391
0.007885594566734268,0.34375615537166593,28391
0.007864897276800564,0.3425304299592972,28391
0.00784252371164012,0.3435900548100472,28391
0.007822288916763825,0.34370130211114885,28391
0.00780127268820937,0.3435266128182411,28391
0.00777938446686483,0.34450982093811033,28391
0.0077589221037177095,0.3436240568757057,28391
0.007738604537881164,0.34594633609056474,28391
0.007717859180094435,0.342054463326931,28391
0.00769803726800149,0.3448323592543602,28391
0.007676593541036917,0.34326602578163146,28391
0.007656567182957614,0.3445719942450524,28391
0.007635757259031848,0.3449397584795952,28391
0.0076162806881543655,0.3440977317094803,28391
0.007596391578735971,0.34540714621543883,28391
0.007576129347453545,0.34419383376836776,28391
0.007556815971927264,0.34674669593572616,28391
0.007536371810932812,0.34437300384044645,28391
0.007517527712156787,0.3458872917294502,28391
0.007497829790720795,0.3454771077632904,28391
0.00747829713300938,0.3452430641651153,28391
0.0074585575288839455,0.3478637501597405,28391
0.007439380589029337,0.34419980108737946,28391
0.0074211878309768204,0.3443666127324104,28391
0.007401348008937002,0.34653617709875106,28391
0.0073828210541845045,0.3471289321780205,28391
0.0073649904205007515,0.3455716100335121,28391
0.007345879998826622,0.34739056557416914,28391
0.007326274007468092,0.34711631715297697,28391
0.007307676183470769,0.34752238750457765,28391
0.00729012148545516,0.3474394181370735,28391
0.007272231158397474,0.3463854092359543,28391
0.007254020793945195,0.3475570994615555,28391
0.007235448088304787,0.3473169991374016,28391
0.007216940585918789,0.3467729663848877,28391
0.007198962060745304,0.3480683234333992,28391
0.0071812026298746345,0.34550458163023,28391
0.0071636417228194815,0.3455796313285828,28391
0.007146124761380831,0.34724722236394884,28391
0.007128078591233295,0.3476645764708519,28391
0.007111466415680112,0.3483727759122848,28391
0.007093468711666101,0.3487151411175728,28391
0.007076669384306429,0.350078119635582,28391
0.007058532873867747,0.34863203167915346,28391
0.00704106856884707,0.3482683110237121,28391
0.007024431517774661,0.3475890418887138,28391
0.007007055119331126,0.3491468986868858,28391
0.006990739145719134,0.3495932796597481,28391
0.006973511370947654,0.3491853749752045,28391
0.0069577717148888345,0.3491545680165291,28391
0.0069404816505816746,0.3486922922730446,28391
0.006923002228247573,0.3499449726939201,28391
0.006907189494388493,0.3499074929952621,28391
0.006891077154190586,0.3503989991545677,28391
0.006873978332571024,0.3494304358959198,28391
0.006857745835749715,0.3508146485686302,28391
0.0068414342672401315,0.347607783973217,28391
0.006825949299552166,0.3504004377126694,28391
0.006809961491726062,0.3479487818479538,28391
0.006793498469884893,0.350432088971138,28391
0.006777705389533971,0.3511710688471794,28391
0.0067624505435818424,0.35111709326505663,28391
0.006746178178682411,0.3513379752635956,28391
0.006731015105697093,0.3502452373504639,28391
0.006714350822779288,0.35081727504730226,28391
0.006699518494062489,0.3508228167891502,28391
0.0066841588779899645,0.3518599164485932,28391
0.006668416976016068,0.34982130736112593,28391
0.006652817272188884,0.3513530293107033,28391
0.006637647128223647,0.35172271966934204,28391
0.0066229450889332036,0.3515063753724098,28391
0.006607580113419489,0.34908409118652345,28391
0.006592988890507672,0.3523239341378212,28391
0.006577740602173914,0.35263335317373273,28391
0.0065623586970704325,0.35303194493055345,28391
0.006547881471777714,0.3512498357892037,28391
0.0065334447249930285,0.3520993903279305,28391
0.00651858940274911,0.35233451187610626,28391
0.006504154841503646,0.3520358157157898,28391
0.006489451991308769,0.3520148280262947,28391
0.006474542665698253,0.3541150173544884,28391
0.006460163085841518,0.3532054436206817,28391
0.006446104052404534,0.3535780489444733,28391
0.0064325924324976505,0.35218444496393203,28391
0.006417464939904076,0.35376029372215273,28391
0.006403316795041406,0.3515013715624809,28391
0.00638950922603807,0.35423373728990554,28391
0.006375185337403314,0.35104372918605803,28391
0.00636109873588413,0.3536655253171921,28391
0.0063471467932019075,0.353628391623497,28391
0.006333217115533728,0.35243871092796325,28391
0.0063197965110601455,0.3533272325992584,28391
0.00630509635342824,0.3528350311517716,28391
0.006292204452641202,0.3544202139973641,28391
0.00627861637622118,0.3531794375181198,28391
0.0062647039206821286,0.35422849506139753,28391
0.006251136172578849,0.3544479775428772,28391
0.006236912263690742,0.3546586593985557,28391
0.00622437226273824,0.3546568498015404,28391
0.006210955752481448,0.35443548500537875,28391
0.00619844216212929,0.35336164474487297,28391
0.0061847924302868475,0.3545428815484047,28391
0.006171257652904049,0.35418166130781176,28391
0.006158171493805582,0.35487318962812425,28391
0.0061449588804817976,0.3552526491880417,28391
0.006131653768680243,0.3557324084639549,28391
0.006119152593738626,0.3547249105572701,28391
0.006106037923060144,0.3555831614136696,28391
0.00609303235922297,0.35689552217721937,28391
0.006080495615898069,0.35592263370752336,28391
0.0060677687266580006,0.3561101007461548,28391
0.006055182778012317,0.35684496998786924,28391
0.006042238455639357,0.35712857902050016,28391
0.006030388257164711,0.356677425801754,28391
0.006017713860227036,0.3556879159808159,28391
0.006005396919703927,0.3567832157015801,28391
0.0059925471512563425,0.3566308608651161,28391
0.005980445444984175,0.3558636453747749,28391
0.005968392729214833,0.35593323290348056,28391
0.005955971182353346,0.3574860823154449,28391
0.005943165963280807,0.35603836447000503,28391
0.005931243021241296,0.3578656178712845,28391
0.0059191603747257866,0.3566207310557365,28391
0.005907300362005872,0.3562712997198105,28391
0.00589548696478279,0.3569606947898865,28391
0.005883364535916202,0.3572818875312805,28391
0.005871558618627724,0.3579275798797608,28391
0.005858936297699254,0.35766983062028884,28391
0.005847644368400078,0.35784258514642714,28391
0.005835532659083007,0.35786338299512865,28391
0.005823818517763456,0.3584590682387352,28391
0.00581237855887729,0.35899720519781114,28391
0.005800943192558892,0.3573945945501327,28391
0.0057888288533896794,0.3586399987339973,28391
0.00577758482315799,0.356910485625267,28391
0.005766395732952565,0.3579651391506195,28391
0.005754722793984165,0.3580218005180359,28391
0.005742890448082655,0.3590432393550873,28391
0.005731917594834351,0.3587030109763145,28391
0.00572052976599545,0.3579853355884552,28391
0.0057095766219612005,0.3584280118346214,28391
0.0056982132630225245,0.3603447797894478,28391
0.005686917852605011,0.35855272352695466,28391
0.005676163862496721,0.35966112434864045,28391
0.0056649970629900955,0.3596726953983307,28391
0.005653812117703836,0.3595822960138321,28391
0.005642663622088197,0.3584355893731117,28391
0.005631767925846372,0.3593382090330124,28391
0.0056207533111865176,0.3595754319429398,28391
0.005609750274680875,0.36048618465662,28391
0.005599239403462001,0.3599131628870964,28391
0.0055882769855630605,0.3595668455958366,28391
0.005577088398378565,0.3606854838132858,28391
0.005566537060660116,0.3609598657488823,28391
0.005556261286014066,0.35967361986637114,28391
0.005545335178687784,0.3603863477706909,28391
0.005534942860963265,0.3604062539339066,28391
0.005524336463801114,0.3597127854824066,28391
0.005513549700945104,0.36061846137046816,28391
0.005503166547007753,0.3598517093062401,28391
0.005492896317933983,0.360681537091732,28391
0.00548245321577655,0.3609656754136086,28391
0.005472397531801701,0.3610212847590447,28391
0.005461649250714135,0.36025902211666105,28391
0.005451795555661862,0.360899975001812,28391
0.005441562854351321,0.36174057513475416,28391
0.00543142557007402,0.3613958412408829,28391
0.005421020101254171,0.3612827199697495,28391
0.005411072995081374,0.3603585684299469,28391
0.00540112829793853,0.3614198523759842,28391
0.005390808566001092,0.3616333496570587,28391
0.005380975675601032,0.3620666685700417,28391
0.005371014701661503,0.3619355905056,28391
0.005360319845533174,0.3620605438947678,28391
0.005351109095624939,0.36264672607183457,28391
0.005341420333063961,0.3613842809200287,28391
0.0053313865972133105,0.3622924819588661,28391
0.0053217298261831955,0.3625902020931244,28391
0.0053117524970584355,0.3628096491098404,28391
0.0053024231489576966,0.36225042283534997,28391
0.005292314412952921,0.3627792352437973,28391
0.005282787681506536,0.3623784145712852,28391
0.0052731617068322145,0.3630183357000351,28391
0.005263892386007232,0.3628841182589531,28391
0.005254357795692703,0.3626277843117714,28391
0.005244890920401559,0.3625782269239426,28391
0.0052349069245816076,0.3631861302256584,28391
0.005226075152244771,0.3632333001494408,28391
0.005216387389387861,0.3642437556385994,28391
0.0052067541876236745,0.3634988504648209,28391
0.005197785542557352,0.3639453488588333,28391
0.005188194403083285,0.3624327591061592,28391
0.00517923809937535,0.3628497245907784,28391
0.005169976634082829,0.3642703008651733,28391
0.0051609141689413,0.363398135304451,28391
0.005151651001783531,0.3640764197707176,28391
0.0051427265271587145,0.3640229642391205,28391
0.005133543661888956,0.3639097830653191,28391
0.005123827018692321,0.3633796179294586,28391
0.0051151345287820576,0.3639003777503968,28391
0.005106035512565157,0.3631808614730835,28391
0.0050976453235581035,0.3650874778628349,28391
0.005088248495766386,0.36385083943605423,28391
0.005078723696180563,0.3644404348731041,28391
0.005070339620812532,0.36443556785583503,28391
0.005061377791546413,0.3653728836774826,28391
0.005052446302314714,0.3641399136185646,28391
0.005044159081825896,0.36520522475242617,28391
0.005035381724145317,0.3652500668168068,28391
0.0050265224881331436,0.36404386430978775,28391
0.005018373038339559,0.3665331444144249,28391
0.005009124041494932,0.36383640438318254,28391
0.005000585446969464,0.36621869951486585,28391
0.004991684855498309,0.367244825065136,28391
0.004983403093520456,0.36613948553800585,28391
0.004974704496642537,0.3650325638055801,28391
0.004966361190487276,0.3659208986163139,28391
0.004957723814892692,0.3662289357185364,28391
0.0049495087578935405,0.3658968457579613,28391
0.004940856376897683,0.3658674794435501,28391
0.004932280393039813,0.3666247722506523,28391
0.004924143092135729,0.3663727396726608,28391
0.0049158304460736315,0.3655753916501999,28391
0.0049075906946828155,0.3664480572938919,28391
0.004899333442633379,0.3656381732225418,28391
0.00489087870483284,0.3655991926789284,28391
0.004882994632938487,0.366766077876091,28391
0.004874510034107547,0.3659990802407265,28391
0.004866130203395591,0.3661878657341003,28391
0.004857897370210435,0.36744813680648797,28391
0.004850104294402424,0.3685126852989197,28391
0.004842612696251161,0.3671520924568176,28391
0.0048338447645424,0.3660450699925423,28391
0.004826091659551534,0.3668954253196716,28391
0.004817975117267246,0.3674080944061279,28391
0.004809701725851242,0.3666680338978767,28391
0.004802110513544142,0.3664740931987762,28391
0.004794238362045036,0.36722612649202346,28391
0.004786187826581086,0.3673466941714287,28391
0.0047781843502597504,0.3672926983237266,28391
0.004770029537022156,0.367144059240818,28391
0.004762541128450573,0.3672511443495751,28391
0.004754811938969488,0.3672632965445519,28391
0.004747348289501808,0.3681385257840157,28391
0.00473922472360429,0.3690804722905159,28391
0.004731412147729521,0.3678923451900482,28391
0.004723796351441853,0.3685229536890984,28391
0.004716024515926198,0.36807254046201693,28391
0.004708769008714738,0.3686252608895302,28391
0.004700898911996096,0.3690201637148857,28391
0.004693518849730193,0.36862906605005263,28391
0.004685678481281786,0.3683340200781822,28391
0.004678147697533056,0.3678299087285996,28391
0.004670449170313327,0.3683467307686806,28391
0.0046632101964125434,0.3693646594882011,28391
